# Solar irradiance (Kurucz, R.L. 2005)   revised 02jan2010
# High resolution irradiance spectrum from 300 to 1000 nm.
# Thuillier et al (2004) calibration
# Kurucz.harvard.edu/sun/irradiance2005/irradthu.dat
#  
#  (tails left on to allow broadening)
#  
#      nm    W/m**2/nm
#     927476   2.45147  max   revised 02jan2010
  856.92363  1.00993
  856.92467  1.00952
  856.92572  1.00890
  856.92676  1.00809
  856.92780  1.00696
  856.92885  1.00573
  856.92989  1.00441
  856.93094  1.00267
  856.93198  1.00062
  856.93302  0.99817
  856.93407  0.99561
  856.93511  0.99326
  856.93615  0.99132
  856.93720  0.98989
  856.93824  0.98917
  856.93929  0.98887
  856.94033  0.98927
  856.94137  0.99040
  856.94242  0.99193
  856.94346  0.99367
  856.94451  0.99572
  856.94555  0.99786
  856.94659  0.99991
  856.94764  1.00175
  856.94868  1.00328
  856.94973  1.00471
  856.95077  1.00604
  856.95181  1.00727
  856.95286  1.00819
  856.95390  1.00890
  856.95495  1.00942
  856.95599  1.00993
  856.95703  1.01044
  856.95808  1.01105
  856.95912  1.01156
  856.96017  1.01177
  856.96121  1.01177
  856.96225  1.01187
  856.96330  1.01218
  856.96434  1.01258
  856.96539  1.01289
  856.96643  1.01299
  856.96747  1.01289
  856.96852  1.01258
  856.96956  1.01248
  856.97061  1.01248
  856.97165  1.01238
  856.97269  1.01218
  856.97374  1.01187
  856.97478  1.01156
  856.97583  1.01115
  856.97687  1.01064
  856.97791  1.01013
  856.97896  1.00972
  856.98000  1.00921
  856.98105  1.00850
  856.98209  1.00778
  856.98313  1.00717
  856.98418  1.00686
  856.98522  1.00686
  856.98627  1.00686
  856.98731  1.00686
  856.98835  1.00686
  856.98940  1.00706
  856.99044  1.00747
  856.99149  1.00819
  856.99253  1.00890
  856.99357  1.00931
  856.99462  1.00931
  856.99566  1.00911
  856.99671  1.00870
  856.99775  1.00819
  856.99879  1.00778
  856.99984  1.00727
  857.00088  1.00625
  857.00193  1.00441
  857.00297  1.00205
  857.00401  0.99950
  857.00506  0.99674
  857.00610  0.99367
  857.00715  0.99009
  857.00819  0.98621
  857.00924  0.98232
  857.01028  0.97854
  857.01132  0.97527
  857.01237  0.97271
  857.01341  0.97108
  857.01446  0.97056
  857.01550  0.97118
  857.01654  0.97302
  857.01759  0.97568
  857.01863  0.97915
  857.01968  0.98294
  857.02072  0.98702
  857.02176  0.99101
  857.02281  0.99480
  857.02385  0.99802
  857.02490  1.00062
  857.02594  1.00291
  857.02698  1.00475
  857.02803  1.00639
  857.02907  1.00782
  857.03012  1.00884
  857.03116  1.00976
  857.03221  1.01048
  857.03325  1.01109
  857.03429  1.01170
  857.03534  1.01211
  857.03638  1.01242
  857.03743  1.01273
  857.03847  1.01293
  857.03951  1.01303
  857.04056  1.01303
  857.04160  1.01314
  857.04265  1.01314
  857.04369  1.01324
  857.04474  1.01334
  857.04578  1.01334
  857.04682  1.01344
  857.04787  1.01344
  857.04891  1.01324
  857.04996  1.01303
  857.05100  1.01293
  857.05204  1.01283
  857.05309  1.01283
  857.05413  1.01283
  857.05518  1.01283
  857.05622  1.01293
  857.05727  1.01293
  857.05831  1.01283
  857.05935  1.01262
  857.06040  1.01262
  857.06144  1.01252
  857.06249  1.01252
  857.06353  1.01252
  857.06458  1.01242
  857.06562  1.01242
  857.06666  1.01242
  857.06771  1.01242
  857.06875  1.01232
  857.06980  1.01211
  857.07084  1.01170
  857.07189  1.01140
  857.07293  1.01089
  857.07397  1.01038
  857.07502  1.00986
  857.07606  1.00925
  857.07711  1.00864
  857.07815  1.00782
  857.07919  1.00680
  857.08024  1.00588
  857.08128  1.00506
  857.08233  1.00434
  857.08337  1.00394
  857.08442  1.00363
  857.08546  1.00363
  857.08650  1.00363
  857.08755  1.00373
  857.08859  1.00394
  857.08964  1.00424
  857.09068  1.00455
  857.09173  1.00486
  857.09277  1.00486
  857.09381  1.00455
  857.09486  1.00404
  857.09590  1.00332
  857.09695  1.00251
  857.09799  1.00159
  857.09904  1.00056
  857.10008  0.99954
  857.10112  0.99862
  857.10217  0.99770
  857.10321  0.99668
  857.10426  0.99555
  857.10530  0.99443
  857.10635  0.99361
  857.10739  0.99310
  857.10844  0.99320
  857.10948  0.99412
  857.11052  0.99555
  857.11157  0.99729
  857.11261  0.99903
  857.11366  1.00056
  857.11470  1.00189
  857.11575  1.00302
  857.11679  1.00394
  857.11783  1.00455
  857.11888  1.00486
  857.11992  1.00506
  857.12097  1.00526
  857.12201  1.00557
  857.12306  1.00598
  857.12410  1.00639
  857.12514  1.00670
  857.12619  1.00690
  857.12723  1.00710
  857.12828  1.00710
  857.12932  1.00690
  857.13037  1.00670
  857.13141  1.00649
  857.13246  1.00598
  857.13350  1.00537
  857.13454  1.00445
  857.13559  1.00312
  857.13663  1.00148
  857.13768  0.99954
  857.13872  0.99765
  857.13977  0.99595
  857.14081  0.99499
  857.14186  0.99447
  857.14290  0.99468
  857.14394  0.99529
  857.14499  0.99631
  857.14603  0.99754
  857.14708  0.99907
  857.14812  1.00061
  857.14917  1.00214
  857.15021  1.00357
  857.15126  1.00469
  857.15230  1.00541
  857.15334  1.00592
  857.15439  1.00612
  857.15543  1.00602
  857.15648  1.00571
  857.15752  1.00520
  857.15857  1.00449
  857.15961  1.00357
  857.16066  1.00234
  857.16170  1.00101
  857.16274  0.99989
  857.16379  0.99917
  857.16483  0.99887
  857.16588  0.99887
  857.16692  0.99907
  857.16797  0.99938
  857.16901  0.99999
  857.17006  1.00091
  857.17110  1.00204
  857.17214  1.00326
  857.17319  1.00459
  857.17423  1.00582
  857.17528  1.00694
  857.17632  1.00786
  857.17737  1.00868
  857.17841  1.00929
  857.17946  1.00970
  857.18050  1.01001
  857.18154  1.01021
  857.18259  1.01042
  857.18363  1.01062
  857.18468  1.01042
  857.18572  1.00990
  857.18677  1.00909
  857.18781  1.00817
  857.18886  1.00745
  857.18990  1.00674
  857.19095  1.00592
  857.19199  1.00520
  857.19303  1.00469
  857.19408  1.00439
  857.19512  1.00418
  857.19617  1.00408
  857.19721  1.00408
  857.19826  1.00418
  857.19930  1.00439
  857.20035  1.00449
  857.20139  1.00439
  857.20244  1.00418
  857.20348  1.00388
  857.20452  1.00357
  857.20557  1.00326
  857.20661  1.00285
  857.20766  1.00255
  857.20870  1.00224
  857.20975  1.00204
  857.21079  1.00204
  857.21184  1.00224
  857.21288  1.00275
  857.21393  1.00326
  857.21497  1.00388
  857.21602  1.00449
  857.21706  1.00531
  857.21810  1.00592
  857.21915  1.00643
  857.22019  1.00684
  857.22124  1.00735
  857.22228  1.00786
  857.22333  1.00827
  857.22437  1.00858
  857.22542  1.00898
  857.22646  1.00919
  857.22751  1.00929
  857.22855  1.00919
  857.22960  1.00919
  857.23064  1.00919
  857.23168  1.00919
  857.23273  1.00909
  857.23377  1.00898
  857.23482  1.00888
  857.23586  1.00888
  857.23691  1.00909
  857.23795  1.00919
  857.23900  1.00919
  857.24004  1.00898
  857.24109  1.00878
  857.24213  1.00837
  857.24318  1.00796
  857.24422  1.00745
  857.24526  1.00663
  857.24631  1.00561
  857.24735  1.00439
  857.24840  1.00336
  857.24944  1.00244
  857.25049  1.00183
  857.25153  1.00122
  857.25258  1.00050
  857.25362  0.99999
  857.25467  0.99979
  857.25571  0.99977
  857.25676  1.00002
  857.25780  1.00074
  857.25885  1.00166
  857.25989  1.00268
  857.26094  1.00370
  857.26198  1.00462
  857.26302  1.00564
  857.26407  1.00656
  857.26511  1.00748
  857.26616  1.00830
  857.26720  1.00881
  857.26825  1.00901
  857.26929  1.00912
  857.27034  1.00912
  857.27138  1.00891
  857.27243  1.00840
  857.27347  1.00779
  857.27452  1.00707
  857.27556  1.00666
  857.27661  1.00636
  857.27765  1.00626
  857.27870  1.00615
  857.27974  1.00626
  857.28078  1.00646
  857.28183  1.00677
  857.28287  1.00718
  857.28392  1.00779
  857.28496  1.00820
  857.28601  1.00850
  857.28705  1.00850
  857.28810  1.00861
  857.28914  1.00871
  857.29019  1.00881
  857.29123  1.00891
  857.29228  1.00901
  857.29332  1.00912
  857.29437  1.00912
  857.29541  1.00932
  857.29646  1.00912
  857.29750  1.00891
  857.29855  1.00871
  857.29959  1.00840
  857.30064  1.00779
  857.30168  1.00697
  857.30273  1.00626
  857.30377  1.00544
  857.30481  1.00452
  857.30586  1.00340
  857.30690  1.00237
  857.30795  1.00125
  857.30899  1.00033
  857.31004  0.99941
  857.31108  0.99849
  857.31213  0.99778
  857.31317  0.99706
  857.31422  0.99665
  857.31526  0.99655
  857.31631  0.99686
  857.31735  0.99737
  857.31840  0.99808
  857.31944  0.99911
  857.32049  1.00043
  857.32153  1.00186
  857.32258  1.00319
  857.32362  1.00432
  857.32467  1.00513
  857.32571  1.00585
  857.32676  1.00646
  857.32780  1.00687
  857.32885  1.00718
  857.32989  1.00748
  857.33094  1.00758
  857.33198  1.00758
  857.33303  1.00738
  857.33407  1.00728
  857.33512  1.00718
  857.33616  1.00697
  857.33721  1.00687
  857.33825  1.00666
  857.33930  1.00656
  857.34034  1.00646
  857.34138  1.00626
  857.34243  1.00615
  857.34347  1.00605
  857.34452  1.00585
  857.34556  1.00575
  857.34661  1.00585
  857.34765  1.00585
  857.34870  1.00595
  857.34974  1.00605
  857.35079  1.00615
  857.35183  1.00595
  857.35288  1.00523
  857.35392  1.00421
  857.35497  1.00309
  857.35601  1.00176
  857.35706  1.00023
  857.35810  0.99849
  857.35915  0.99635
  857.36019  0.99379
  857.36124  0.99124
  857.36228  0.98869
  857.36333  0.98644
  857.36437  0.98439
  857.36542  0.98276
  857.36646  0.98164
  857.36751  0.98113
  857.36855  0.98123
  857.36960  0.98194
  857.37064  0.98305
  857.37169  0.98444
  857.37273  0.98638
  857.37378  0.98842
  857.37482  0.99067
  857.37587  0.99302
  857.37691  0.99516
  857.37796  0.99710
  857.37900  0.99874
  857.38005  1.00007
  857.38109  1.00109
  857.38214  1.00170
  857.38318  1.00201
  857.38423  1.00211
  857.38527  1.00201
  857.38632  1.00170
  857.38736  1.00129
  857.38841  1.00078
  857.38945  1.00017
  857.39050  0.99956
  857.39154  0.99925
  857.39259  0.99915
  857.39363  0.99915
  857.39468  0.99915
  857.39572  0.99894
  857.39677  0.99843
  857.39781  0.99721
  857.39886  0.99537
  857.39990  0.99292
  857.40095  0.98975
  857.40199  0.98587
  857.40304  0.98097
  857.40408  0.97484
  857.40513  0.96698
  857.40617  0.95727
  857.40722  0.94573
  857.40826  0.93215
  857.40931  0.91693
  857.41035  0.90049
  857.41140  0.88394
  857.41244  0.86842
  857.41349  0.85473
  857.41453  0.84381
  857.41558  0.83645
  857.41662  0.83349
  857.41767  0.83564
  857.41871  0.84238
  857.41976  0.85300
  857.42080  0.86658
  857.42185  0.88190
  857.42289  0.89804
  857.42394  0.91387
  857.42499  0.92868
  857.42603  0.94185
  857.42708  0.95360
  857.42812  0.96381
  857.42917  0.97259
  857.43021  0.97995
  857.43126  0.98607
  857.43230  0.99108
  857.43335  0.99527
  857.43439  0.99864
  857.43544  1.00139
  857.43648  1.00354
  857.43753  1.00517
  857.43857  1.00640
  857.43962  1.00722
  857.44066  1.00803
  857.44171  1.00875
  857.44275  1.00936
  857.44380  1.00967
  857.44484  1.00977
  857.44589  1.00977
  857.44693  1.00977
  857.44798  1.00956
  857.44902  1.00936
  857.45007  1.00926
  857.45111  1.00916
  857.45216  1.00905
  857.45320  1.00895
  857.45425  1.00885
  857.45529  1.00875
  857.45634  1.00885
  857.45738  1.00905
  857.45843  1.00936
  857.45947  1.00977
  857.46052  1.01008
  857.46157  1.01038
  857.46261  1.01038
  857.46366  1.01048
  857.46470  1.01069
  857.46575  1.01079
  857.46679  1.01069
  857.46784  1.01069
  857.46888  1.01079
  857.46993  1.01079
  857.47097  1.01069
  857.47202  1.01059
  857.47306  1.01048
  857.47411  1.01059
  857.47515  1.01048
  857.47620  1.01018
  857.47724  1.00987
  857.47829  1.00967
  857.47933  1.00946
  857.48038  1.00916
  857.48142  1.00875
  857.48247  1.00824
  857.48352  1.00773
  857.48456  1.00722
  857.48561  1.00671
  857.48665  1.00596
  857.48770  1.00508
  857.48874  1.00419
  857.48979  1.00348
  857.49083  1.00297
  857.49188  1.00256
  857.49292  1.00215
  857.49397  1.00154
  857.49501  1.00113
  857.49606  1.00093
  857.49710  1.00093
  857.49815  1.00113
  857.49919  1.00154
  857.50024  1.00215
  857.50128  1.00276
  857.50233  1.00348
  857.50338  1.00419
  857.50442  1.00481
  857.50547  1.00542
  857.50651  1.00593
  857.50756  1.00654
  857.50860  1.00736
  857.50965  1.00817
  857.51069  1.00869
  857.51174  1.00879
  857.51278  1.00869
  857.51383  1.00879
  857.51487  1.00909
  857.51592  1.00940
  857.51696  1.00971
  857.51801  1.00991
  857.51905  1.01001
  857.52010  1.00991
  857.52115  1.00960
  857.52219  1.00950
  857.52324  1.00950
  857.52428  1.00940
  857.52533  1.00940
  857.52637  1.00930
  857.52742  1.00920
  857.52846  1.00909
  857.52951  1.00899
  857.53055  1.00899
  857.53160  1.00909
  857.53264  1.00920
  857.53369  1.00920
  857.53474  1.00909
  857.53578  1.00909
  857.53683  1.00909
  857.53787  1.00909
  857.53892  1.00909
  857.53996  1.00889
  857.54101  1.00828
  857.54205  1.00736
  857.54310  1.00634
  857.54414  1.00542
  857.54519  1.00450
  857.54623  1.00358
  857.54728  1.00266
  857.54833  1.00174
  857.54937  1.00082
  857.55042  1.00001
  857.55146  0.99868
  857.55251  0.99684
  857.55355  0.99470
  857.55460  0.99276
  857.55564  0.99092
  857.55669  0.98929
  857.55773  0.98796
  857.55878  0.98694
  857.55982  0.98622
  857.56087  0.98551
  857.56192  0.98479
  857.56296  0.98428
  857.56401  0.98377
  857.56505  0.98336
  857.56610  0.98296
  857.56714  0.98255
  857.56819  0.98214
  857.56923  0.98183
  857.57028  0.98173
  857.57132  0.98183
  857.57237  0.98224
  857.57342  0.98296
  857.57446  0.98408
  857.57551  0.98530
  857.57655  0.98632
  857.57760  0.98724
  857.57864  0.98786
  857.57969  0.98816
  857.58073  0.98796
  857.58178  0.98724
  857.58283  0.98622
  857.58387  0.98520
  857.58492  0.98438
  857.58596  0.98367
  857.58701  0.98336
  857.58805  0.98347
  857.58910  0.98408
  857.59014  0.98500
  857.59119  0.98653
  857.59223  0.98847
  857.59328  0.99072
  857.59433  0.99317
  857.59537  0.99551
  857.59642  0.99776
  857.59746  0.99990
  857.59851  1.00184
  857.59955  1.00348
  857.60060  1.00470
  857.60164  1.00568
  857.60269  1.00644
  857.60374  1.00719
  857.60478  1.00770
  857.60583  1.00811
  857.60687  1.00862
  857.60792  1.00913
  857.60896  1.00975
  857.61001  1.01015
  857.61105  1.01066
  857.61210  1.01128
  857.61315  1.01179
  857.61419  1.01199
  857.61524  1.01189
  857.61628  1.01169
  857.61733  1.01158
  857.61837  1.01148
  857.61942  1.01158
  857.62046  1.01148
  857.62151  1.01148
  857.62256  1.01138
  857.62360  1.01128
  857.62465  1.01117
  857.62569  1.01097
  857.62674  1.01077
  857.62778  1.01056
  857.62883  1.01036
  857.62987  1.01015
  857.63092  1.00995
  857.63197  1.00985
  857.63301  1.00985
  857.63406  1.00995
  857.63510  1.00995
  857.63615  1.00995
  857.63719  1.00995
  857.63824  1.01026
  857.63929  1.01056
  857.64033  1.01087
  857.64138  1.01087
  857.64242  1.01077
  857.64347  1.01087
  857.64451  1.01097
  857.64556  1.01128
  857.64660  1.01148
  857.64765  1.01169
  857.64870  1.01189
  857.64974  1.01199
  857.65079  1.01199
  857.65183  1.01179
  857.65288  1.01169
  857.65392  1.01148
  857.65497  1.01128
  857.65602  1.01117
  857.65706  1.01128
  857.65811  1.01138
  857.65915  1.01148
  857.66020  1.01148
  857.66124  1.01128
  857.66229  1.01107
  857.66334  1.01056
  857.66438  1.00995
  857.66543  1.00944
  857.66647  1.00893
  857.66752  1.00821
  857.66856  1.00740
  857.66961  1.00638
  857.67066  1.00515
  857.67170  1.00403
  857.67275  1.00301
  857.67379  1.00199
  857.67484  1.00076
  857.67588  0.99923
  857.67693  0.99760
  857.67798  0.99607
  857.67902  0.99433
  857.68007  0.99260
  857.68111  0.99086
  857.68216  0.98913
  857.68320  0.98739
  857.68425  0.98596
  857.68530  0.98484
  857.68634  0.98433
  857.68739  0.98423
  857.68843  0.98474
  857.68948  0.98566
  857.69052  0.98688
  857.69157  0.98811
  857.69262  0.98943
  857.69366  0.99066
  857.69471  0.99188
  857.69575  0.99290
  857.69680  0.99382
  857.69784  0.99454
  857.69889  0.99515
  857.69994  0.99586
  857.70098  0.99648
  857.70203  0.99699
  857.70307  0.99760
  857.70412  0.99831
  857.70516  0.99913
  857.70621  0.99995
  857.70726  1.00086
  857.70830  1.00189
  857.70935  1.00301
  857.71039  1.00403
  857.71144  1.00505
  857.71249  1.00597
  857.71353  1.00648
  857.71458  1.00699
  857.71562  1.00760
  857.71667  1.00852
  857.71771  1.00944
  857.71876  1.00993
  857.71981  1.01029
  857.72085  1.01070
  857.72190  1.01101
  857.72294  1.01101
  857.72399  1.01091
  857.72504  1.01091
  857.72608  1.01091
  857.72713  1.01081
  857.72817  1.01050
  857.72922  1.01019
  857.73026  1.00999
  857.73131  1.00999
  857.73236  1.00989
  857.73340  1.00958
  857.73445  1.00938
  857.73549  1.00927
  857.73654  1.00938
  857.73759  1.00958
  857.73863  1.00978
  857.73968  1.00989
  857.74072  1.00978
  857.74177  1.00968
  857.74281  1.00927
  857.74386  1.00876
  857.74491  1.00805
  857.74595  1.00713
  857.74700  1.00570
  857.74804  1.00397
  857.74909  1.00203
  857.75014  0.99978
  857.75118  0.99744
  857.75223  0.99478
  857.75327  0.99223
  857.75432  0.98999
  857.75537  0.98805
  857.75641  0.98652
  857.75746  0.98539
  857.75850  0.98458
  857.75955  0.98397
  857.76060  0.98366
  857.76164  0.98335
  857.76269  0.98295
  857.76373  0.98274
  857.76478  0.98264
  857.76582  0.98284
  857.76687  0.98315
  857.76792  0.98346
  857.76896  0.98407
  857.77001  0.98499
  857.77105  0.98642
  857.77210  0.98835
  857.77315  0.99060
  857.77419  0.99305
  857.77524  0.99540
  857.77628  0.99764
  857.77733  0.99978
  857.77838  1.00172
  857.77942  1.00336
  857.78047  1.00458
  857.78151  1.00580
  857.78256  1.00693
  857.78361  1.00795
  857.78465  1.00866
  857.78570  1.00907
  857.78674  1.00927
  857.78779  1.00927
  857.78884  1.00938
  857.78988  1.00938
  857.79093  1.00927
  857.79197  1.00897
  857.79302  1.00846
  857.79407  1.00774
  857.79511  1.00693
  857.79616  1.00601
  857.79720  1.00509
  857.79825  1.00397
  857.79930  1.00264
  857.80034  1.00111
  857.80139  0.99958
  857.80243  0.99825
  857.80348  0.99733
  857.80453  0.99693
  857.80557  0.99662
  857.80662  0.99642
  857.80766  0.99631
  857.80871  0.99621
  857.80976  0.99601
  857.81080  0.99570
  857.81185  0.99550
  857.81289  0.99519
  857.81394  0.99478
  857.81499  0.99448
  857.81603  0.99427
  857.81708  0.99438
  857.81812  0.99448
  857.81917  0.99448
  857.82022  0.99478
  857.82126  0.99519
  857.82231  0.99560
  857.82336  0.99621
  857.82440  0.99682
  857.82545  0.99764
  857.82649  0.99836
  857.82754  0.99887
  857.82859  0.99938
  857.82963  0.99968
  857.83068  0.99978
  857.83172  0.99968
  857.83277  0.99989
  857.83382  1.00015
  857.83486  1.00063
  857.83591  1.00114
  857.83695  1.00145
  857.83800  1.00165
  857.83905  1.00186
  857.84009  1.00206
  857.84114  1.00226
  857.84218  1.00267
  857.84323  1.00318
  857.84428  1.00369
  857.84532  1.00420
  857.84637  1.00481
  857.84742  1.00543
  857.84846  1.00594
  857.84951  1.00635
  857.85055  1.00645
  857.85160  1.00635
  857.85265  1.00614
  857.85369  1.00604
  857.85474  1.00583
  857.85578  1.00583
  857.85683  1.00573
  857.85788  1.00563
  857.85892  1.00553
  857.85997  1.00573
  857.86102  1.00604
  857.86206  1.00624
  857.86311  1.00665
  857.86415  1.00706
  857.86520  1.00747
  857.86625  1.00777
  857.86729  1.00798
  857.86834  1.00808
  857.86938  1.00798
  857.87043  1.00788
  857.87148  1.00767
  857.87252  1.00726
  857.87357  1.00655
  857.87462  1.00543
  857.87566  1.00379
  857.87671  1.00186
  857.87775  0.99982
  857.87880  0.99788
  857.87985  0.99594
  857.88089  0.99420
  857.88194  0.99267
  857.88299  0.99165
  857.88403  0.99135
  857.88508  0.99176
  857.88612  0.99288
  857.88717  0.99431
  857.88822  0.99604
  857.88926  0.99788
  857.89031  0.99961
  857.89136  1.00124
  857.89240  1.00288
  857.89345  1.00430
  857.89449  1.00573
  857.89554  1.00686
  857.89659  1.00757
  857.89763  1.00788
  857.89868  1.00808
  857.89973  1.00818
  857.90077  1.00839
  857.90182  1.00849
  857.90286  1.00869
  857.90391  1.00890
  857.90496  1.00910
  857.90600  1.00930
  857.90705  1.00971
  857.90810  1.01012
  857.90914  1.01063
  857.91019  1.01094
  857.91123  1.01124
  857.91228  1.01134
  857.91333  1.01124
  857.91437  1.01104
  857.91542  1.01094
  857.91647  1.01094
  857.91751  1.01104
  857.91856  1.01114
  857.91960  1.01124
  857.92065  1.01134
  857.92170  1.01155
  857.92274  1.01175
  857.92379  1.01206
  857.92484  1.01236
  857.92588  1.01247
  857.92693  1.01247
  857.92798  1.01236
  857.92902  1.01226
  857.93007  1.01216
  857.93111  1.01216
  857.93216  1.01226
  857.93321  1.01247
  857.93425  1.01236
  857.93530  1.01206
  857.93635  1.01185
  857.93739  1.01185
  857.93844  1.01175
  857.93949  1.01134
  857.94053  1.01053
  857.94158  1.00971
  857.94262  1.00859
  857.94367  1.00716
  857.94472  1.00532
  857.94576  1.00339
  857.94681  1.00145
  857.94786  0.99961
  857.94890  0.99767
  857.94995  0.99599
  857.95100  0.99430
  857.95204  0.99323
  857.95309  0.99272
  857.95413  0.99282
  857.95518  0.99353
  857.95623  0.99445
  857.95727  0.99568
  857.95832  0.99710
  857.95937  0.99874
  857.96041  1.00026
  857.96146  1.00139
  857.96251  1.00241
  857.96355  1.00322
  857.96460  1.00414
  857.96565  1.00496
  857.96669  1.00557
  857.96774  1.00618
  857.96878  1.00700
  857.96983  1.00791
  857.97088  1.00873
  857.97192  1.00944
  857.97297  1.00995
  857.97402  1.01046
  857.97506  1.01108
  857.97611  1.01148
  857.97716  1.01179
  857.97820  1.01199
  857.97925  1.01210
  857.98030  1.01230
  857.98134  1.01250
  857.98239  1.01261
  857.98343  1.01271
  857.98448  1.01271
  857.98553  1.01281
  857.98657  1.01301
  857.98762  1.01301
  857.98867  1.01281
  857.98971  1.01271
  857.99076  1.01271
  857.99181  1.01281
  857.99285  1.01301
  857.99390  1.01322
  857.99495  1.01342
  857.99599  1.01352
  857.99704  1.01352
  857.99809  1.01363
  857.99913  1.01373
  858.00018  1.01383
  858.00122  1.01393
  858.00227  1.01393
  858.00332  1.01373
  858.00436  1.01342
  858.00541  1.01322
  858.00646  1.01291
  858.00750  1.01271
  858.00855  1.01250
  858.00960  1.01250
  858.01064  1.01250
  858.01169  1.01250
  858.01274  1.01261
  858.01378  1.01281
  858.01483  1.01301
  858.01588  1.01301
  858.01692  1.01291
  858.01797  1.01281
  858.01902  1.01271
  858.02006  1.01261
  858.02111  1.01240
  858.02216  1.01240
  858.02320  1.01230
  858.02425  1.01210
  858.02530  1.01179
  858.02634  1.01138
  858.02739  1.01097
  858.02844  1.01077
  858.02948  1.01077
  858.03053  1.01077
  858.03157  1.01087
  858.03262  1.01087
  858.03367  1.01087
  858.03471  1.01087
  858.03576  1.01097
  858.03681  1.01097
  858.03785  1.01097
  858.03890  1.01118
  858.03995  1.01138
  858.04099  1.01159
  858.04204  1.01148
  858.04309  1.01148
  858.04413  1.01138
  858.04518  1.01128
  858.04623  1.01128
  858.04727  1.01138
  858.04832  1.01159
  858.04937  1.01189
  858.05041  1.01199
  858.05146  1.01189
  858.05251  1.01179
  858.05355  1.01169
  858.05460  1.01148
  858.05565  1.01128
  858.05669  1.01077
  858.05774  1.01016
  858.05879  1.00955
  858.05983  1.00924
  858.06088  1.00914
  858.06193  1.00914
  858.06297  1.00914
  858.06402  1.00934
  858.06507  1.00957
  858.06611  1.00951
  858.06716  1.00948
  858.06821  1.00959
  858.06925  1.00979
  858.07030  1.01020
  858.07135  1.01050
  858.07239  1.01050
  858.07344  1.01040
  858.07449  1.01020
  858.07553  1.00989
  858.07658  1.00969
  858.07763  1.00948
  858.07867  1.00948
  858.07972  1.00948
  858.08077  1.00959
  858.08181  1.00959
  858.08286  1.00959
  858.08391  1.00948
  858.08495  1.00948
  858.08600  1.00928
  858.08705  1.00887
  858.08809  1.00826
  858.08914  1.00755
  858.09019  1.00673
  858.09123  1.00602
  858.09228  1.00530
  858.09333  1.00459
  858.09437  1.00408
  858.09542  1.00377
  858.09647  1.00357
  858.09751  1.00357
  858.09856  1.00387
  858.09961  1.00428
  858.10065  1.00469
  858.10170  1.00540
  858.10275  1.00642
  858.10380  1.00765
  858.10484  1.00877
  858.10589  1.00979
  858.10694  1.01040
  858.10798  1.01091
  858.10903  1.01132
  858.11008  1.01183
  858.11112  1.01213
  858.11217  1.01234
  858.11322  1.01244
  858.11426  1.01254
  858.11531  1.01264
  858.11636  1.01275
  858.11740  1.01285
  858.11845  1.01285
  858.11950  1.01275
  858.12054  1.01234
  858.12159  1.01183
  858.12264  1.01142
  858.12368  1.01111
  858.12473  1.01091
  858.12578  1.01060
  858.12682  1.01020
  858.12787  1.00969
  858.12892  1.00897
  858.12997  1.00826
  858.13101  1.00744
  858.13206  1.00663
  858.13311  1.00551
  858.13415  1.00408
  858.13520  1.00245
  858.13625  1.00061
  858.13729  0.99888
  858.13834  0.99704
  858.13939  0.99500
  858.14043  0.99276
  858.14148  0.99052
  858.14253  0.98858
  858.14357  0.98705
  858.14462  0.98603
  858.14567  0.98552
  858.14671  0.98552
  858.14776  0.98603
  858.14881  0.98695
  858.14986  0.98827
  858.15090  0.98980
  858.15195  0.99174
  858.15300  0.99388
  858.15404  0.99592
  858.15509  0.99776
  858.15614  0.99959
  858.15718  1.00133
  858.15823  1.00306
  858.15928  1.00459
  858.16032  1.00602
  858.16137  1.00704
  858.16242  1.00795
  858.16346  1.00857
  858.16451  1.00897
  858.16556  1.00928
  858.16661  1.00938
  858.16765  1.00959
  858.16870  1.00979
  858.16975  1.00989
  858.17079  1.00979
  858.17184  1.00969
  858.17289  1.00979
  858.17393  1.00979
  858.17498  1.00979
  858.17603  1.00979
  858.17707  1.00979
  858.17812  1.00969
  858.17917  1.00959
  858.18022  1.00928
  858.18126  1.00897
  858.18231  1.00861
  858.18336  1.00840
  858.18440  1.00830
  858.18545  1.00820
  858.18650  1.00809
  858.18754  1.00789
  858.18859  1.00758
  858.18964  1.00738
  858.19069  1.00738
  858.19173  1.00748
  858.19278  1.00758
  858.19383  1.00779
  858.19487  1.00799
  858.19592  1.00820
  858.19697  1.00840
  858.19801  1.00840
  858.19906  1.00840
  858.20011  1.00850
  858.20115  1.00871
  858.20220  1.00891
  858.20325  1.00932
  858.20430  1.00973
  858.20534  1.00993
  858.20639  1.01013
  858.20744  1.01024
  858.20848  1.01044
  858.20953  1.01075
  858.21058  1.01105
  858.21163  1.01125
  858.21267  1.01136
  858.21372  1.01125
  858.21477  1.01115
  858.21581  1.01105
  858.21686  1.01085
  858.21791  1.01064
  858.21895  1.01034
  858.22000  1.00993
  858.22105  1.00942
  858.22210  1.00871
  858.22314  1.00799
  858.22419  1.00728
  858.22524  1.00657
  858.22628  1.00585
  858.22733  1.00534
  858.22838  1.00493
  858.22942  1.00463
  858.23047  1.00432
  858.23152  1.00432
  858.23257  1.00432
  858.23361  1.00442
  858.23466  1.00463
  858.23571  1.00493
  858.23675  1.00534
